PC1,PC2,PC3,PC4,PC5,fdc_id,description
3.444993984618707,-2.204378830613632,1.102292972202272,4.072732300691235,-3.3411669986030184,2585117,"MIXED BERRY ALMOND CEREAL, STRAWBERRY; RASPBERRY; ALMONDS"
-1.0838591612947523,0.14557666059819493,0.40740994556989646,0.7409525636967944,-0.4326792176915139,2541712,"MIXED BERRY FLAKES & CLUSTERS CEREAL, MIXED BERRY"
-1.7843863030869709,0.27688967286051464,-0.24174282726985408,-0.14838829948427157,-0.4160618289150535,2103862,"MIXED BERRY INSTANT HOT CEREAL, MIXED BERRY"
1.2030878521692487,-2.9625810216711415,1.4813605443150983,1.7930916188241088,-0.3856341799823434,2510614,"MIXED BERRY POWER PUFFS+ CEREAL, MIXED BERRY"
0.6504168137070246,-0.7183738923834139,-0.27816343857896375,-0.6982136291210059,-0.4417469816180649,2489895,"MOUNTAIN MUESLI, CEREAL, CHERRY ALMOND, CHERRY ALMOND"
-0.7839892931260989,-0.5707522505191105,0.6961053491515926,-0.10466123207720295,0.5707881107782665,1897805,"MULTI GRAIN LIGHTLY SWEETENED CEREAL, BUFFALO RANCH"
-0.8619895405491339,-0.5441079797140667,0.796953116315029,-0.21498739601064804,0.5286671641403901,2674152,"MULTI GRAIN LIGHTLY SWEETENED CEREAL, MULTI GRAIN"
-0.9038974958998087,-0.5812190774694344,1.2678346646018708,0.8224229463374295,0.3702165948042196,2491096,"MULTI-GRAIN FLAKES CEREAL, MULTI-GRAIN FLAKES"
-0.8732149931036447,-1.0081831419301914,0.6730093757992356,0.32589681692893546,0.4770771564945267,1861525,"MULTI-GRAIN MORNING O'S CEREAL, MULTI-GRAIN"
-1.4147190478677003,-0.15674243782239577,1.8287438858622356,-0.8411098659066182,2.604443184617302,2596033,"NATURAL FRUIT FLAVORS JUMBO SNAX CEREAL, FRUIT"
-1.5607437495826497,0.6302884438496378,0.29794875880713695,0.25394036944527376,0.2149484319484458,2596016,"NATURAL FRUIT FLAVORS SWEETENED MULTIGRAIN CEREAL, FRUIT"
-1.5607437495826497,0.6302884438496378,0.29794875880713695,0.25394036944527376,0.2149484319484458,2615407,"NATURAL FRUIT FLAVORS SWEETENED MULTIGRAIN CEREAL, FRUIT"
-1.5607437495826497,0.6302884438496378,0.29794875880713695,0.25394036944527376,0.2149484319484458,2092234,"NATURAL FRUIT SWEETENED MULTI-GRAIN CEREAL, FRUIT"
-1.4897362492369293,0.29694334171712605,0.3354775332834382,0.10058173567013258,0.7027233819064633,2497948,"NATURAL FRUIT SWEETENED MULTIGRAIN CEREAL, NATURAL FRUIT"
-1.23824144834015,0.6542383905994688,0.30528323515040695,1.4568533708793021,-0.00757128845868973,2009061,"NATURE'S PLACE, ORGANIC PEANUT BUTTER DOTS CEREAL"
-0.8825121886033795,-0.4344002760817952,0.5211678907470642,0.6913919342060294,0.038967085558923725,2464553,"OAT CRISPS SWEETENED MULTIGRAIN CEREAL, OAT CRISPS"
-0.8825121886033795,-0.4344002760817952,0.5211678907470642,0.6913919342060294,0.038967085558923725,2337731,"OAT CRISPS SWEETENED MULTIGRAIN CEREAL, OAT CRISPS"
-0.8825121886033795,-0.4344002760817952,0.5211678907470642,0.6913919342060294,0.038967085558923725,2603633,"OAT CRUNCH SWEETENED MULTIGRAIN CEREAL, OAT CRUNCH"
-0.5563038909667889,-0.9400445105988333,0.6759514018794749,-0.047439931955674385,-0.08238832007690107,2486389,"OAT SQUARES CRUNCHY OAT CEREAL, OAT SQUARES"
-1.0727517399275093,0.27491212209003224,0.4063454396070488,-1.0152997142712021,-0.7711948799396726,2560458,ORGANIC BIRTHDAY CAKE CORN OAT & RICE CEREAL
-0.4737046238448448,-3.3907515630714395,-5.045444834889334,0.06564245909869,1.0049481835971015,2081701,ORGANIC BOWLS HOT CEREAL STEEL-CUT OATS
-0.9164459818739691,-0.8537371641223682,0.5169975105712675,-0.4906655581443602,0.3472571447834721,2567828,"ORGANIC CINNAMON RAISIN BRAN CRUNCH CEREAL, CINNAMON"
-0.3969561368782481,-1.3601686371395652,-0.7878971870106031,-0.6419828401368145,-1.952132541932689,1956542,"ORGANIC CREAMY WHEAT HOT CEREAL, CREAMY WHEAT"
1.6543307632544164,-3.457457755175932,1.125518616309625,0.8757577937586117,3.0313868836927482,2597177,"ORGANIC DARK CHOCOLATE KETO CEREAL, DARK CHOCOLATE"
-1.4554547450352109,-0.34826159895092557,0.30823491271563186,0.0775083894017243,-0.6774871145952609,370638,ORGANIC FRUIT JUICE SWEETENED CORN FLAKES CEREAL
1.4070358026726677,-2.21706514643415,1.0495727156342185,-0.9228480525923131,-0.008008178086012178,2671886,ORGANIC HIGH FIBER OAT BRAN HOT CEREAL
-1.0522431669798993,-0.7166482852330152,0.3468768054595681,-0.5178757964434503,0.16203862786530282,1898983,"ORGANIC MULTIGRAIN FLAKE CEREAL, CARROT RAISING CRUNCH"
-1.0045452908622547,0.24404685866549755,0.6678227276863443,0.035851854998188354,0.05982170173194734,1635905,"ORGANIC OAT, CORN, AND RICE CEREAL, COCOA BUNNIES"
-0.3297366712871248,-1.6643013417151309,0.8341681704562471,-0.39048986670012226,-0.18926061424929505,1948686,"ORGANIC STONEGROUND FROSTED FLAKES CEREAL, FROSTED FLAKES"
-0.10022466959371422,-2.3426773948109885,0.4989187982141961,0.4464002254012724,0.18929440726346078,1825367,"ORIGINAL INSTANT WHOLE GRAIN HOT CEREAL, ORIGINAL"
-0.6481872014242376,-1.3114358680272429,0.6361561131002043,-1.5122730555204047,-0.009064345408357325,2125074,"ORIGINAL LIGHTLY SWEETENED WHOLE GRAIN CEREAL, ORIGINAL"
-1.023469653467056,-1.039475656212966,0.897313288308918,-0.2077689338823647,0.4701466739031861,2497978,"ORIGINAL LIGHTLY SWEETENED WHOLE GRAIN CEREAL, ORIGINAL"
-0.8825121886033795,-0.4344002760817952,0.5211678907470642,0.6913919342060294,0.038967085558923725,2636708,"ORIGINAL OVEN TOASTED OATS CEREAL SQUARES, ORIGINAL"
-0.35801947769072945,-1.6201936393238272,-0.4228996157372404,-0.7871903556147842,-1.5352674584778365,1864227,"ORIGINAL QUICK COOKING HOT WHEAT CEREAL, ORIGINAL"
-0.35801947769072945,-1.6201936393238272,-0.4228996157372404,-0.7871903556147842,-1.5352674584778365,2470793,"ORIGINAL QUICK COOKING HOT WHEAT CEREAL, ORIGINAL"
-0.35801947769072945,-1.6201936393238272,-0.4228996157372404,-0.7871903556147842,-1.5352674584778365,1864228,"ORIGINAL QUICK COOKING HOT WHEAT CEREAL, ORIGINAL"
-0.2856637265056663,-0.8320185241366935,0.46588290945622246,0.8876608921474195,0.07312467227080473,2460787,"ORIGINAL TOASTED OATS CEREAL, ORIGINAL TOASTED OATS"
-0.2856637265056663,-0.8320185241366935,0.46588290945622246,0.8876608921474195,0.07312467227080473,2620294,"ORIGINAL TOASTED OATS CEREAL, ORIGINAL TOASTED OATS"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,1135615,"ORIGINAL WHOLE GRAIN SHREDDED WHEAT CEREAL, ORIGINAL"
7.8501130355959745,2.9159167990483614,0.3672269535990544,-0.7848051053595897,2.3787840192792924,2096159,"PALEO STYLE MUESLI COLD CEREAL, PALEO STYLE"
-1.1755208108276685,0.4639210577663628,-0.5637311634650864,-1.4817620066757635,-0.720601596545929,2671339,"PANCAKE & MARSHMALLOW FLUFN PUF CEREAL, PANCAKE & MARSHMALLOW"
-0.5329000149404561,0.7545578461050463,0.4397590739758732,0.490721128953976,0.3715019088964454,2008690,PB COCOA SPHERES SWEETENED CRUNCHY CORN CEREAL
-0.7579407557478642,-0.2551085727364114,0.2626433458618982,0.31312397068814984,0.40961153157052554,2011521,"PEANUT BUTTER & CHOCOLATE CEREAL, PEANUT BUTTER & CHOCOLATE"
-0.7579407557478642,-0.2551085727364114,0.2626433458618982,0.31312397068814984,0.40961153157052554,2567823,"PEANUT BUTTER & CHOCOLATE CEREAL, PEANUT BUTTER; CHOCOLATE"
-0.6366883123706952,1.792093568447317,-0.13307214308771842,0.2601069610525078,-0.16517265130358766,2470819,"PEANUT BUTTER COOKIE BITES CEREAL, PEANUT BUTTER"
1.8019244666471588,-0.872160274179273,0.8297751240289155,0.340488758878724,-0.34269340386323954,2375495,"PEANUT BUTTER CRUNCH CEREAL, PEANUT BUTTER CRUNCH"
1.8019244666471588,-0.872160274179273,0.8297751240289155,0.340488758878724,-0.34269340386323954,2375448,"PEANUT BUTTER CRUNCH CEREAL, PEANUT BUTTER CRUNCH"
-1.002978533776854,1.4158903539856433,0.2475753298712477,1.3346135621081316,-0.07481738704584806,2528217,PEANUT BUTTER CRUNCH SWEETENED CORN & OAT CEREAL
-1.002978533776854,1.4158903539856433,0.2475753298712477,1.3346135621081316,-0.07481738704584806,2528216,PEANUT BUTTER CRUNCH SWEETENED CORN & OAT CEREAL
-0.9068421644405507,1.782132170727732,0.009260136770137874,-0.10083470203882136,-0.3422180054949046,2027260,"PEANUT BUTTER CUPS CEREAL, PEANUT BUTTER CUPS"
-1.1805283129282254,0.807446800046751,0.09649979419587944,1.573557614734802,-0.031236943126366778,2505520,"PEANUT BUTTER DOTS CEREAL, PEANUT BUTTER DOTS"
-0.8119616650494768,1.328109661532652,0.0302709678590519,0.3770646016451239,-0.2554707435781378,2482280,"PEANUT BUTTER FLAVORED CEREAL CUPS, PEANUT BUTTER"
-1.0787660621335406,0.9894511720454005,0.28895690833365256,1.5469051627742754,-0.15490519257730836,2605274,"PEANUT BUTTER POPPERS CEREAL, PEANUT BUTTER POPPERS"
-0.9228693430504633,0.5444653748033792,0.498991885466314,1.5624859689070654,0.08427908811484724,1980020,"PEANUT BUTTER PUFFED MULTIGRAIN CEREAL, PEANUT BUTTER"
-1.1274702517403583,0.46436329167392276,0.44082826625000465,0.20685794028115792,-0.24131707284908613,2487555,"PEANUT BUTTER SWEETENED MULTIGRAIN CEREAL, PEANUT BUTTER"
0.9027111770676622,0.7224167765390759,0.17144054807619188,0.4198356209440313,0.045622611304614834,2367971,"PECAN PIE INSPIRED GRANOLA CEREAL, PECAN PIE"
-1.09877276712492,-1.0298577016908892,0.5030685707295802,-0.26742999161949527,0.8622020278391257,1885014,"PRICE RITE, CEREAL, RAISIN BRAN, RAISIN BRAN"
-0.14476515300484383,-1.1210232536177922,0.34708489865506276,-0.20355845443012655,-0.13792717902407559,2584205,"PROTEEN CRUNCH NATURAL BANANA FLAVOR CEREAL, BANANA"
-0.8944873359189033,-0.449666128594179,0.3055548755329171,0.5664190955477717,-0.10875236256725368,2093325,"PUMPKIN SPICE FLAVORED MULTIGRAIN CEREAL, PUMPKIN SPICE"
-0.8944873359189033,-0.449666128594179,0.3055548755329171,0.5664190955477717,-0.10875236256725368,2124832,"PUMPKIN SPICE FLAVORED MULTIGRAIN CEREAL, PUMPKIN SPICE"
-0.8944873359189033,-0.449666128594179,0.3055548755329171,0.5664190955477717,-0.10875236256725368,2146270,"PUMPKIN SPICE FLAVORED MULTIGRAIN CEREAL, PUMPKIN SPICE"
1.1724213354274324,-2.2477804247970727,0.3687403257782381,0.4499192541256752,-1.3338168234001009,2369196,"PUMPKIN SPICE GRAIN FREE CEREAL, PUMPKIN SPICE"
3.5382817722337343,-1.8676701696964784,0.07852737646916774,2.7754126722853605,-1.9615337379853286,2593071,"PUMPKIN SPICE GRAIN-FREE CEREAL, PUMPKIN SPICE"
-1.2702294806092347,0.32528324615517223,0.2308511396646418,0.6577072402090458,0.043788762616586076,2476354,"PUMPKIN SPICE TOASTED OATS CEREAL, PUMPKIN SPICE"
-1.1347167831514422,-0.5623997430707135,0.6036343937806438,-0.7222430649760694,0.38173496758379927,2660219,"RAINBOW HOOPS LIGHTLY SWEETENED CEREAL, RAINBOW HOOPS"
-1.1532856297932428,-1.1266234550909373,0.8271490052519563,-0.3059630009486507,1.4138013715244035,2472217,RAISIN BRAN CRUNCHY WHEAT FLAKES CEREAL WITH RAISINS
-1.139900305150829,-0.03937130609002447,-0.003691315576357193,-0.41846259254715357,0.019501174542875456,2469126,"RAISIN CLUSTER CRUNCH CEREAL, RAISIN CLUSTER CRUNCH"
-1.1114693469046537,-0.10364179257862939,-0.0058489801576334065,-0.4071341160794397,0.010999416020186455,2464821,"RAISIN CLUSTER CRUNCH CEREAL, RAISIN CLUSTER CRUNCH"
-1.139900305150829,-0.03937130609002447,-0.003691315576357193,-0.41846259254715357,0.019501174542875456,2469127,"RAISIN CLUSTER CRUNCH CEREAL, RAISIN CLUSTER CRUNCH"
-0.5516647506984738,-0.3906800673585325,0.010249895079463242,-0.42785207327206815,0.03198874825516417,2587829,"RAISINS, DATES & PECANS CEREAL, RAISINS, DATES & PECANS"
-0.4631800759401325,-0.5399853118707889,0.2500075365404082,-0.5094061839752636,0.3011077168844618,2027462,"RAISINS, DATES & PECANS CEREAL, RAISINS, DATES & PECANS"
0.6236753424130456,-1.191621182199861,-1.1426025095431496,-0.5840380613720704,-0.5719402569016663,1995765,"REAL COCOA GRAIN FREE CEREAL, REAL COCOA"
-1.6490227458455506,-0.2927728063743165,-0.28768040491837643,0.5382743834166007,-1.010202108272622,2611312,RED & BLUE COLOR MIX TOASTED RICE CEREAL
-1.9851796068312113,-0.14851346499678217,-0.11503111528947538,2.0487372205468644,-0.4427827349325038,1541749,"RICE BISCUITS TOASTED RICE CEREAL, RICE BISCUITS"
-1.6431893241907825,-0.06160195358717924,-0.10415132653726795,0.8999973859612989,-0.9112582091010802,2524404,"RICE CRISPS TOASTED RICE CEREAL, RICE CRISPS"
-1.8253675584090991,-0.3069508124874786,-0.27167816447389587,1.4031723855266205,-0.6531135134914626,2483611,"RICE CRISPS TOASTED RICE CEREAL, RICE CRISPS"
-1.6431893241907825,-0.06160195358717924,-0.10415132653726795,0.8999973859612989,-0.9112582091010802,2524472,"RICE CRISPS TOASTED RICE CEREAL, RICE CRISPS"
-1.7135974429248786,-0.4955469108187496,0.03117359316098195,1.3001566667436366,-0.3131737636439291,2589957,"RICE SQUARES CRUNCHY RICE CEREAL, RICE SQUARES"
-1.7135974429248786,-0.4955469108187496,0.03117359316098195,1.3001566667436366,-0.3131737636439291,2464117,"RICE SQUARES TOASTED RICE CEREAL, RICE SQUARES"
-1.8253675584090991,-0.3069508124874786,-0.27167816447389587,1.4031723855266205,-0.6531135134914626,2472699,"RICE SQUARES TOASTED RICE CEREAL, RICE SQUARES"
-1.4692349030478042,0.3607111782125712,0.3290748656416446,0.0629903485129367,0.26699422157838915,2140762,"ROASTED NUT & HONEY CEREAL, ROASTED NUT & HONEY"
-2.4725207937346947,1.5582552740680067,-0.24828090847609854,0.5638059733763396,-0.25112055768719843,2472711,"ROCK'N FRUIT SWEETENED RICE CEREAL, ROCK'N FRUIT"
-0.8521397257746816,-1.9075854035848276,1.3712555814040084,0.5086615760306774,1.736658216617154,2490903,"ROUNDY'S, BRAN FLAKES WHOLE GRAIN WHEAT CEREAL"
-1.5705361263950406,-0.7472518087196326,0.019608266667688713,0.7638405251513523,-0.2632369981004216,1851907,"ROUNDY'S, CORN FLAKES, GOLDEN FLAKES OF CORN CEREAL"
-1.965115526218007,1.1897263282593358,0.422227804715014,0.25996655852305733,-0.30979769910654437,2019593,"SCRUNCHY, MARSHMALLOW DREAMS, SWEETENED OAT CEREAL WITH MARSHMALLOWS"
-0.8082177037845333,-1.6305359266035453,1.02734748766706,0.398842078601677,0.6707317525528323,2012063,"SHOPRITE, NATURAL WHEAT & BARLEY NUGGETS CRUNCHY CEREAL"
0.04746543500553935,-2.651200025282694,0.7793167726348432,-1.2283248877760555,0.14458257797047447,2393425,"SHREDDED WHEAT BIG BISCUIT CEREAL, SHREDDED WHEAT"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,2620284,"SHREDDED WHEAT BITE SIZE CEREAL, SHREDDED WHEAT"
-0.0074078631221057845,-2.4218367748629426,1.0647947605957522,-1.4685874548807516,0.40644872902639695,2668923,"SHREDDED WHEAT BITE SIZE CEREAL, SHREDDED WHEAT"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,2680302,"SHREDDED WHEAT BITE SIZE CEREAL, SHREDDED WHEAT"
-0.7219780769772021,-1.227909976955353,0.3764068658260927,-1.4645119591723734,-0.055830988563536584,2680289,"SHREDDED WHEAT BITE SIZE FROSTED CEREAL, WHEAT"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,2642775,"SHREDDED WHEAT BITE SIZED CEREAL, SHREDDED WHEAT"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,2619299,"SHREDDED WHEAT BITE SIZED CEREAL, SHREDDED WHEAT"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,2487158,"SHREDDED WHEAT WHOLE GRAIN CEREAL, SHREDDED WHEAT"
0.04899055286607044,-2.5878397771734805,0.7204206843136484,-1.1503464455821015,0.1276881728783297,2601259,"SHREDDED WHEAT WHOLE GRAIN CEREAL, SHREDDED WHEAT"
-0.5440130332973964,-0.021210022087647093,0.43793323030677483,-0.6763236430553963,-0.3110338563038131,2008764,"SMART SELECTIONS, LOW FAT GRANOLA CEREAL WITH RAISINS"
-1.1668227242808313,-0.660953065148103,0.7086720405752903,-0.747119840897309,0.3441399631908522,617732,"SNACKIMALS, ORGANIC CEREAL, CINNAMON CRUNCH, CINNAMON CRUNCH"
-0.7153228242957842,0.8649209958552676,0.31777166666233203,-0.35281904746247816,-0.2528730430390747,2473371,"SNICKER DOODLES SWEETENED CORN CEREAL, SNICKER DOODLES"
-0.7153228242957842,0.8649209958552676,0.31777166666233203,-0.35281904746247816,-0.2528730430390747,2462851,"SNICKERDOODLE COOKIE SWEETENED CORN CEREAL, SNICKERDOODLE COOKIE"
2.1553593263070776,-1.8396144447655485,0.8141802744668528,-0.5171324451499686,-0.27997224126758496,1890157,"SPARK DETOXIFYING HOT CEREAL, LEMON MAPLE CAYENNE"
0.9350554286753114,-1.1826575376643214,0.2850120139245063,-0.9071297924190286,-0.5878340895787137,2055442,SPICE N' NICE HOT CEREAL WITH CINNAMON & RAISINS
-1.074496877169746,0.6357615506735568,0.4494871300983379,0.45427834587313237,0.41640246047541074,2497947,"STRAWBERRY CHEESECAKE FLAVORED FLAKES CEREAL, STRAWBERRY CHEESECAKE"
-1.4603114964356134,0.487250184742767,0.057743266263986674,0.1565705048540328,-0.4109270417279877,1636166,"STRAWBERRY FLAVOR FROSTED CEREAL WITH MONSTER MARSHMALLOWS, STRAWBERRY"
5.121899399776831,0.9574622747822589,0.20787887680041608,0.11538938895991452,0.6923716322498378,1970718,"STRAWBERRY HAZELNUT CAULI HOT CEREAL, STRAWBERRY HAZELNUT"
-1.0485758002967551,0.48582073851560365,0.3440176659447667,-0.05115309760900372,-0.19279751282645435,2563143,"STRONG BERRY SWEETENED OAT & CORN CEREAL, STRAWBERRY"
-1.93653724062005,0.7673987803677061,0.4087611630712865,-0.026290668476944404,0.06050122985176799,2156141,"SUGAR COOKIE CEREAL WITH MARSHMALLOWS, SUGAR COOKIE WITH MARSHMALLOWS"
-2.10048803471828,0.5380606260147328,-0.8070421615297747,-0.05335716214203918,-0.6372945477679298,2462102,"SUGAR FROSTED FLAKES CEREAL, SUGAR FROSTED FLAKES"
-2.241438420399068,0.9998252471541085,0.03216133252168624,-0.5169380926020171,-0.21620600313796062,2013669,"SUGAR FROSTED FLAKES CEREAL, SUGAR FROSTED FLAKES"
-2.2279680528946275,1.667786727664087,-0.31835671325798065,-0.8561010653508474,-0.9862720406589177,2481712,"SUGAR PUFFED WHEAT CEREAL, SUGAR PUFFED WHEAT"
-1.6153431323117586,0.7749038688743092,0.3275928569691339,-1.6958746954482196,-0.8379248348352525,2478684,"SUGAR PUFFED WHEAT CEREAL, SUGAR PUFFED WHEAT"
1.6883198690528378,-0.12719358842914105,-0.3710405268030232,-0.3974615167789918,-0.06495159801582209,2631311,"SUPER FRUITY OAT PROTEIN CEREAL, SUPER FRUITY"
0.5633271001449063,0.48473152797435354,0.3243810160189098,-0.3290678678043502,-0.6055232107360897,2091104,SWEET OATS & ALMONDS MULTIGRAIN CLUSTER FLAKE CEREAL
-2.0650099323045654,1.4159394603863298,0.09182962313619047,-0.16260782217305816,-0.06172805044179317,1864055,"SWEETENED CORN & OAT CEREAL, BERRY BUNCH CRUNCH"
-2.0650099323045654,1.4159394603863298,0.09182962313619047,-0.16260782217305816,-0.06172805044179317,1864007,"SWEETENED CORN & OAT CEREAL, BERRY BUNCH CRUNCH"
-2.0728069104362015,1.4590996865810086,0.19799829289214918,0.4513693016844179,0.15551762883316728,2672950,"SWEETENED CORN & OAT CEREAL, BERRY COLOSSAL CRUNCH"
-1.79562073066054,1.558941808085308,0.2195923307726526,0.9390143164504606,0.05976533239336611,2497057,"SWEETENED CORN & OAT CEREAL, SWEETENED CORN & OAT"
-2.112107096418077,1.5402593475570974,0.22774256057561412,0.3962667106256588,0.10122409890917115,2563141,SWEETENED CORN & OAT NATURALLY & ARTIFICIALLY FLAVORED CEREAL
-2.1412757316018602,1.7441272409903068,0.03473200644248745,-0.5859794816200643,-0.13810855138080935,2672944,SWEETENED CORN PUFF CEREAL WITH REAL COCOA & MARSHMALLOWS
-0.4926122943931949,1.794972278648911,0.0026195055913453696,0.10476326224884022,-0.15984639694513375,1864013,SWEETENED CORN PUFF CEREAL WITH REAL PEANUT BUTTER
-1.4434484273748962,0.4551504439238897,0.3602692356833139,1.0121093119701277,0.0999904335671063,730388,SWEETENED CRISPY OAT CEREAL WITH REAL HONEY NUT
-1.4491272088083487,-0.5353886842480439,0.7273405646428626,0.050229988359309016,0.6476781600837004,2624084,"SWEETENED CRISPY RICE AND WHEAT CEREAL WITH STRAWBERRIES, STRAWBERRIES"
-2.0631980235412177,0.49126437421262564,-0.022759865380179583,-0.48884612240328446,-0.5375822151049654,2464703,"SWEETENED FROSTED FLAKES OF CORN CEREAL, FROSTED FLAKES"
-2.2782024218009282,1.039417037439097,-0.20495935372163943,0.08605010264800171,-0.7386502675413643,2473057,"SWEETENED FROSTED FLAKES OF CORN CEREAL, FROSTED FLAKES"
-2.117606125965913,0.9827592008002147,-0.2166788546313986,-0.7874921174675193,-0.5262968219514275,2472456,"SWEETENED MULTI-GRAIN CEREAL FRUITY HOOTS, SWEETENED"
-2.217688958417791,1.7943570150582837,-0.43213460794671626,0.018955271899174227,-0.29308356622651655,1864280,"SWEETENED RICE CEREAL WITH MARSHMALLOWS AND REAL COCOA, COCOA"
-2.5117256080542463,1.7564474416917073,-0.16864983778349193,0.3571657013008977,-0.3212836619006481,2511637,"SWEETENED RICE CEREAL WITH MARSHMALLOWS, SWEETENED RICE WITH MARSHMALLOWS"
-2.286737147787682,1.683291787082137,-0.2018782340060305,0.3028481616277128,-0.43855823480736056,2477439,"SWEETENED RICE CEREAL WITH REAL COCOA, COCOA CRACKLES"
